datetime,temperature_2m,relative_humidity_2m,precipitation,rain,wind_speed_10m,wind_direction_10m,pressure_msl
2024-01-31 18:00:00+00:00,19.4935,95.43301,0.0,0.0,7.4128532,150.9455,1015.9
2024-01-31 19:00:00+00:00,19.4435,96.029655,0.0,0.0,6.792466,147.99466,1015.3
2024-01-31 20:00:00+00:00,19.3435,96.62879,0.0,0.0,5.3517847,137.72638,1015.0
2024-01-31 21:00:00+00:00,19.3935,96.93227,0.0,0.0,5.6002855,135.0001,1014.9
2024-01-31 22:00:00+00:00,19.3435,97.23421,0.0,0.0,5.0911684,135.0001,1014.9
2024-01-31 23:00:00+00:00,19.3935,97.235306,0.0,0.0,5.6233797,140.19447,1015.6
2024-02-01 00:00:00+00:00,19.6435,96.938,0.0,0.0,5.3517847,160.34608,1016.4
2024-02-01 01:00:00+00:00,19.4435,94.53986,0.0,0.0,5.4477882,277.59454,1018.0
2024-02-01 02:00:00+00:00,20.1935,89.962585,0.0,0.0,7.8954163,294.22772,1018.6
2024-02-01 03:00:00+00:00,20.9935,85.90303,0.0,0.0,6.28713,293.6294,1018.7
2024-02-01 04:00:00+00:00,22.3435,79.844025,0.0,0.0,5.0911684,278.13,1017.8
2024-02-01 05:00:00+00:00,23.3435,76.09463,0.0,0.0,6.1305785,220.23628,1016.6
2024-02-01 06:00:00+00:00,24.1935,72.75305,0.1,0.1,9.255571,193.49574,1015.1
2024-02-01 07:00:00+00:00,24.5935,71.921974,0.0,0.0,9.028754,184.57384,1014.0
2024-02-01 08:00:00+00:00,24.9935,71.10409,0.0,0.0,7.0911775,156.0375,1013.0
2024-02-01 09:00:00+00:00,25.793499,69.939186,0.0,0.0,7.5170207,106.699326,1012.7
2024-02-01 10:00:00+00:00,25.043499,75.42396,0.0,0.0,6.725354,105.52418,1012.6
2024-02-01 11:00:00+00:00,21.8935,88.15408,0.0,0.0,9.360001,112.61991,1012.7
2024-02-01 12:00:00+00:00,22.1935,88.17927,0.0,0.0,10.182337,135.0001,1013.3
2024-02-01 13:00:00+00:00,21.4935,92.88661,0.1,0.1,10.587918,144.6887,1014.7
2024-02-01 14:00:00+00:00,20.793499,96.06944,0.0,0.0,10.086427,145.17545,1015.5
2024-02-01 15:00:00+00:00,20.9435,96.66891,0.0,0.0,8.891343,148.24057,1015.5
2024-02-01 16:00:00+00:00,21.2435,96.97445,0.0,0.0,7.928177,140.52757,1015.1
2024-02-01 17:00:00+00:00,21.293499,97.274376,0.0,0.0,7.386582,136.97493,1014.8
2024-02-01 18:00:00+00:00,21.2435,97.573074,0.0,0.0,9.0,143.13002,1014.6
2024-02-01 19:00:00+00:00,21.293499,96.97557,0.0,0.0,10.233123,140.71062,1014.1
2024-02-01 20:00:00+00:00,21.293499,96.67759,0.0,0.0,10.739832,140.44037,1013.7
2024-02-01 21:00:00+00:00,21.1935,96.97332,0.0,0.0,11.019764,141.63248,1013.5
2024-02-01 22:00:00+00:00,21.0935,97.27026,0.1,0.1,11.019764,141.63248,1013.4
2024-02-01 23:00:00+00:00,21.1435,96.37635,0.0,0.0,11.384198,145.30478,1014.0
2024-02-02 00:00:00+00:00,21.1935,95.78531,0.0,0.0,11.4862,147.80429,1014.4
2024-02-02 01:00:00+00:00,21.1935,95.19611,0.0,0.0,10.990322,148.39255,1015.7
2024-02-02 02:00:00+00:00,22.0935,90.09903,0.1,0.1,13.570615,158.19853,1016.5
2024-02-02 03:00:00+00:00,23.9435,79.56735,0.0,0.0,11.367109,169.04597,1016.6
2024-02-02 04:00:00+00:00,25.6435,68.62054,0.1,0.1,11.570515,174.64427,1015.9
2024-02-02 05:00:00+00:00,26.1935,67.04363,0.0,0.0,10.853866,174.2895,1014.9
2024-02-02 06:00:00+00:00,27.5935,60.983837,0.0,0.0,14.205182,171.25392,1013.3
2024-02-02 07:00:00+00:00,28.4435,55.730305,0.0,0.0,14.830076,174.4279,1011.9
2024-02-02 08:00:00+00:00,28.293499,57.999855,0.0,0.0,18.671474,160.86626,1010.9
2024-02-02 09:00:00+00:00,27.0935,66.39963,0.0,0.0,21.611996,150.01845,1010.6
2024-02-02 10:00:00+00:00,25.543499,74.58025,0.0,0.0,21.120682,150.37634,1011.1
2024-02-02 11:00:00+00:00,23.8435,81.04218,0.0,0.0,17.786331,144.0578,1011.7
2024-02-02 12:00:00+00:00,23.1935,84.28098,0.0,0.0,15.986593,144.16226,1012.4
2024-02-02 13:00:00+00:00,22.2435,89.27971,0.0,0.0,12.599998,143.13002,1013.9
2024-02-02 14:00:00+00:00,22.4435,88.74614,0.0,0.0,13.608762,142.52374,1014.5
2024-02-02 15:00:00+00:00,22.2435,89.83228,0.1,0.1,14.277983,146.3099,1014.6
2024-02-02 16:00:00+00:00,22.0935,90.93663,0.0,0.0,12.88981,144.09018,1014.6
2024-02-02 17:00:00+00:00,21.8935,92.33673,0.0,0.0,11.988594,138.65233,1014.6
2024-02-02 18:00:00+00:00,21.7435,93.18637,0.0,0.0,11.966954,136.2188,1014.7
2024-02-02 19:00:00+00:00,21.4935,94.33082,0.0,0.0,11.753876,130.0302,1014.4
2024-02-02 20:00:00+00:00,21.2435,94.90461,0.1,0.1,11.808878,127.568665,1014.2
2024-02-02 21:00:00+00:00,21.1435,95.19436,0.2,0.2,12.229406,132.61403,1014.0
2024-02-02 22:00:00+00:00,21.1435,96.37635,0.2,0.2,12.229406,137.38599,1014.1
2024-02-02 23:00:00+00:00,21.3935,95.79158,0.1,0.1,14.186923,144.29323,1014.5
2024-02-03 00:00:00+00:00,21.6935,94.33913,0.0,0.0,16.992609,143.61555,1014.9
2024-02-03 01:00:00+00:00,22.043499,93.775925,0.0,0.0,17.566378,135.83023,1016.6
2024-02-03 02:00:00+00:00,22.4435,91.52032,0.1,0.1,16.363178,129.64413,1017.1
2024-02-03 03:00:00+00:00,22.9935,89.336945,0.1,0.1,18.79255,143.56905,1017.2
2024-02-03 04:00:00+00:00,24.543499,80.8831,0.1,0.1,19.576189,147.77127,1016.2
2024-02-03 05:00:00+00:00,26.543499,73.15987,0.2,0.2,19.242327,162.58194,1014.6
2024-02-03 06:00:00+00:00,27.3435,69.586334,0.0,0.0,19.734436,165.20319,1013.0
2024-02-03 07:00:00+00:00,26.0935,73.082596,0.2,0.2,20.056877,158.96242,1011.8
2024-02-03 08:00:00+00:00,25.9435,73.73414,0.4,0.4,20.780453,165.96373,1011.1
2024-02-03 09:00:00+00:00,24.793499,80.17425,0.1,0.1,18.792551,159.82927,1010.8
2024-02-03 10:00:00+00:00,24.7435,80.9089,0.0,0.0,19.64228,153.90463,1010.7
2024-02-03 11:00:00+00:00,23.793499,82.803825,0.0,0.0,18.998316,152.94948,1011.2
2024-02-03 12:00:00+00:00,23.1435,85.32198,0.0,0.0,20.991426,149.03632,1011.5
2024-02-03 13:00:00+00:00,22.7435,88.49738,0.0,0.0,18.668005,140.4774,1012.9
2024-02-03 14:00:00+00:00,22.2435,91.22687,0.0,0.0,14.904173,142.85323,1013.6
2024-02-03 15:00:00+00:00,22.1935,91.50497,0.0,0.0,13.104198,142.81522,1013.9
2024-02-03 16:00:00+00:00,22.043499,91.7781,0.0,0.0,11.966954,133.7812,1013.8
2024-02-03 17:00:00+00:00,21.793499,93.18885,0.2,0.2,14.255272,135.0001,1013.4
2024-02-03 18:00:00+00:00,21.7435,94.051346,0.2,0.2,14.05845,140.19447,1013.2
2024-02-03 19:00:00+00:00,21.793499,94.63389,0.1,0.1,13.684735,144.63745,1012.4
2024-02-03 20:00:00+00:00,22.043499,94.064415,0.0,0.0,13.684735,153.43501,1011.8
2024-02-03 21:00:00+00:00,22.2435,93.49772,0.0,0.0,12.768586,158.4985,1011.8
2024-02-03 22:00:00+00:00,22.293499,93.5001,0.0,0.0,12.641076,160.0168,1011.9
2024-02-03 23:00:00+00:00,22.2435,93.78503,0.0,0.0,11.503113,159.86362,1012.6
2024-02-04 00:00:00+00:00,22.293499,93.5001,0.0,0.0,11.165805,159.22766,1013.3
2024-02-04 01:00:00+00:00,23.3935,90.46682,0.0,0.0,13.979871,168.11136,1014.7
2024-02-04 02:00:00+00:00,24.4435,83.64506,0.0,0.0,11.609651,187.12492,1015.7
2024-02-04 03:00:00+00:00,25.9435,75.105415,0.1,0.1,12.074766,190.3048,1015.6
2024-02-04 04:00:00+00:00,27.3935,67.28439,0.1,0.1,10.829959,195.42223,1014.9
2024-02-04 05:00:00+00:00,28.4435,62.704296,0.0,0.0,11.043261,199.0257,1013.7
2024-02-04 06:00:00+00:00,29.1435,59.289642,0.0,0.0,10.390226,194.03627,1012.2
2024-02-04 07:00:00+00:00,29.3935,58.98281,0.0,0.0,10.239453,190.1246,1011.1
2024-02-04 08:00:00+00:00,29.543499,58.65519,0.0,0.0,9.693296,158.19853,1010.5
2024-02-04 09:00:00+00:00,29.1935,60.222164,0.0,0.0,11.298495,149.34941,1010.5
2024-02-04 10:00:00+00:00,27.5935,68.156105,0.0,0.0,15.281989,133.09087,1010.7
2024-02-04 11:00:00+00:00,25.3435,77.58908,0.0,0.0,17.208603,142.65057,1011.3
2024-02-04 12:00:00+00:00,23.5935,87.757164,0.0,0.0,15.580141,139.68597,1012.3
2024-02-04 13:00:00+00:00,23.1935,91.84616,0.0,0.0,14.4,143.13002,1013.4
2024-02-04 14:00:00+00:00,23.3935,92.138405,0.0,0.0,14.512064,136.00499,1013.9
2024-02-04 15:00:00+00:00,23.4435,92.42233,0.1,0.1,14.264361,137.04541,1014.3
2024-02-04 16:00:00+00:00,23.1435,94.112,0.2,0.2,13.004922,131.63345,1014.4
2024-02-04 17:00:00+00:00,22.9435,94.678986,0.1,0.1,12.819235,128.15727,1014.5
2024-02-04 18:00:00+00:00,22.6935,94.95872,0.1,0.1,12.413477,119.53869,1014.4
2024-02-04 19:00:00+00:00,22.3935,95.23849,0.1,0.1,13.363711,117.25525,1013.7
2024-02-04 20:00:00+00:00,21.9435,96.99017,0.1,0.1,14.8257065,119.05451,1013.1
2024-02-04 21:00:00+00:00,21.6935,96.39115,0.2,0.2,14.336861,118.495544,1012.9
2024-02-04 22:00:00+00:00,21.293499,95.78846,0.2,0.2,14.039999,112.61991,1013.3
2024-02-04 23:00:00+00:00,20.8935,95.480286,0.2,0.2,13.708391,113.198616,1013.9
2024-02-05 00:00:00+00:00,20.6935,94.2973,0.2,0.2,13.237039,112.38018,1014.7
2024-02-05 01:00:00+00:00,21.9435,90.92682,0.0,0.0,16.870138,129.80553,1015.8
2024-02-05 02:00:00+00:00,22.6935,86.33673,0.0,0.0,14.386494,121.701385,1016.5
2024-02-05 03:00:00+00:00,23.0935,82.97747,0.0,0.0,14.386494,121.701385,1016.8
2024-02-05 04:00:00+00:00,23.293499,81.47462,0.0,0.0,14.277983,123.6901,1016.4
2024-02-05 05:00:00+00:00,23.7435,79.53986,0.0,0.0,16.075521,124.04598,1015.6
2024-02-05 06:00:00+00:00,24.3435,77.6803,0.0,0.0,17.873556,124.33028,1014.3
2024-02-05 07:00:00+00:00,24.8935,76.33688,0.0,0.0,20.12461,132.82524,1013.0
2024-02-05 08:00:00+00:00,25.0935,75.89863,0.0,0.0,20.87379,135.0001,1012.1
2024-02-05 09:00:00+00:00,24.4935,77.22396,0.0,0.0,19.95972,129.14398,1012.1
2024-02-05 10:00:00+00:00,23.4935,80.49723,0.0,0.0,18.504139,127.09292,1012.5
2024-02-05 11:00:00+00:00,22.5935,82.91881,0.0,0.0,17.57744,124.992096,1013.2
2024-02-05 12:00:00+00:00,21.8435,84.92331,0.0,0.0,17.0763,124.69522,1013.9
2024-02-05 13:00:00+00:00,21.3935,86.21125,0.0,0.0,14.689588,126.027466,1015.0
2024-02-05 14:00:00+00:00,21.1435,86.99832,0.0,0.0,10.948973,117.40749,1015.8
2024-02-05 15:00:00+00:00,21.0935,86.7224,0.0,0.0,12.397806,115.820946,1016.3
2024-02-05 16:00:00+00:00,21.043499,87.26126,0.0,0.0,12.413477,119.53869,1016.4
2024-02-05 17:00:00+00:00,20.8935,88.344795,0.1,0.1,11.183201,123.17853,1016.5
2024-02-05 18:00:00+00:00,20.6435,90.27639,0.2,0.2,10.464797,130.81499,1016.1
2024-02-05 19:00:00+00:00,20.3935,93.700096,0.3,0.3,9.504272,127.30403,1015.6
2024-02-05 20:00:00+00:00,20.2435,93.98533,0.3,0.3,10.1887,122.00535,1015.1
2024-02-05 21:00:00+00:00,20.1435,93.98089,0.1,0.1,9.178235,115.55992,1015.0
2024-02-05 22:00:00+00:00,20.0935,93.97866,0.1,0.1,8.699793,114.44395,1015.3
2024-02-05 23:00:00+00:00,20.0935,93.103485,0.0,0.0,9.19939,120.57915,1015.8
2024-02-06 00:00:00+00:00,20.0935,94.56613,0.1,0.1,9.693296,121.328636,1016.1
2024-02-06 01:00:00+00:00,20.793499,91.98873,0.1,0.1,12.10157,120.37905,1017.1
2024-02-06 02:00:00+00:00,21.4435,90.052666,0.2,0.2,12.24,118.072395,1018.1
2024-02-06 03:00:00+00:00,22.1435,88.72211,0.2,0.2,12.783802,122.34742,1018.3
2024-02-06 04:00:00+00:00,23.1935,82.989174,0.1,0.1,14.57889,122.90524,1017.5
2024-02-06 05:00:00+00:00,24.043499,78.84665,0.0,0.0,14.003028,133.95847,1016.5
2024-02-06 06:00:00+00:00,23.5935,81.01001,0.1,0.1,14.4,126.86999,1015.1
2024-02-06 07:00:00+00:00,24.0935,79.3425,0.0,0.0,16.92383,128.08882,1013.6
2024-02-06 08:00:00+00:00,24.2435,78.389175,0.0,0.0,17.57744,124.992096,1012.6
2024-02-06 09:00:00+00:00,23.543499,80.00673,0.0,0.0,19.022177,119.4758,1011.9
2024-02-06 10:00:00+00:00,22.6935,82.67352,0.0,0.0,17.114204,112.24908,1012.2
2024-02-06 11:00:00+00:00,21.9435,84.66984,0.1,0.1,15.315873,113.55228,1012.7
2024-02-06 12:00:00+00:00,21.4935,85.15183,0.0,0.0,16.45007,113.198616,1013.0
2024-02-06 13:00:00+00:00,20.1435,91.092384,0.3,0.3,11.928989,95.19434,1014.8
2024-02-06 14:00:00+00:00,20.0935,91.08914,0.3,0.3,8.350138,82.56869,1015.8
2024-02-06 15:00:00+00:00,19.9435,92.226906,0.8,0.8,9.511088,60.524208,1016.6
2024-02-06 16:00:00+00:00,18.8935,94.51754,0.7,0.7,12.475961,46.169064,1016.9
2024-02-06 17:00:00+00:00,17.4935,92.37956,0.5,0.5,14.021525,48.122223,1016.6
2024-02-06 18:00:00+00:00,16.6435,94.72708,0.3,0.3,13.896187,53.426876,1016.3
2024-02-06 19:00:00+00:00,16.3435,95.01911,0.3,0.3,11.090103,54.246033,1015.7
2024-02-06 20:00:00+00:00,16.0935,94.09883,0.2,0.2,10.464797,49.185013,1015.1
2024-02-06 21:00:00+00:00,15.6935,92.27712,0.3,0.3,9.585739,34.286938,1015.2
2024-02-06 22:00:00+00:00,15.2435,92.251205,0.4,0.4,10.233123,39.289394,1015.3
2024-02-06 23:00:00+00:00,14.9935,92.83768,0.3,0.3,11.019764,38.367523,1015.8
2024-02-07 00:00:00+00:00,14.9435,90.15675,0.1,0.1,11.885453,35.134277,1016.5
2024-02-07 01:00:00+00:00,15.5935,87.890884,0.1,0.1,12.496718,41.49638,1017.7
2024-02-07 02:00:00+00:00,15.5935,87.037094,0.2,0.2,14.081477,32.471172,1018.5
2024-02-07 03:00:00+00:00,15.7435,84.26045,0.1,0.1,13.779114,33.27491,1018.8
2024-02-07 04:00:00+00:00,16.1435,80.27694,0.0,0.0,14.336861,38.884502,1017.9
2024-02-07 05:00:00+00:00,16.5935,77.500725,0.0,0.0,13.755579,42.878906,1016.9
2024-02-07 06:00:00+00:00,17.3435,74.146355,0.0,0.0,13.608762,52.523746,1015.5
2024-02-07 07:00:00+00:00,17.6935,73.00332,0.0,0.0,14.33234,64.72231,1014.0
2024-02-07 08:00:00+00:00,17.543499,73.45618,0.0,0.0,13.854155,65.432846,1013.0
2024-02-07 09:00:00+00:00,17.5935,71.79899,0.0,0.0,14.336861,61.504463,1012.7
2024-02-07 10:00:00+00:00,16.7435,72.59382,0.0,0.0,16.199999,53.13002,1013.0
2024-02-07 11:00:00+00:00,16.043499,73.67731,0.0,0.0,14.264361,42.954597,1013.9
2024-02-07 12:00:00+00:00,15.5435,76.57583,0.1,0.1,13.783817,40.763515,1014.7
2024-02-07 13:00:00+00:00,15.143499,76.005775,0.1,0.1,14.529915,48.01287,1015.6
2024-02-07 14:00:00+00:00,14.893499,76.72651,0.1,0.1,13.044722,50.59937,1016.3
2024-02-07 15:00:00+00:00,14.5935,78.22469,0.1,0.1,12.984975,46.12322,1017.0
2024-02-07 16:00:00+00:00,14.0935,79.46253,0.1,0.1,14.512064,43.995014,1017.2
2024-02-07 17:00:00+00:00,13.4935,80.17657,0.1,0.1,15.281989,43.09086,1017.3
2024-02-07 18:00:00+00:00,12.893499,80.63226,0.1,0.1,14.84318,39.09386,1017.5
2024-02-07 19:00:00+00:00,12.4435,79.49217,0.1,0.1,15.696165,36.607166,1017.1
2024-02-07 20:00:00+00:00,12.0435,78.10107,0.1,0.1,15.484185,35.537766,1017.0
2024-02-07 21:00:00+00:00,11.643499,77.24751,0.0,0.0,14.05845,39.805527,1016.9
2024-02-07 22:00:00+00:00,11.4935,76.69903,0.0,0.0,12.768586,40.425995,1017.1
2024-02-07 23:00:00+00:00,11.4435,75.39231,0.0,0.0,11.304229,37.234917,1018.0
2024-02-08 00:00:00+00:00,11.4935,75.14345,0.0,0.0,10.383987,33.6901,1019.1
2024-02-08 01:00:00+00:00,12.0435,75.49328,0.0,0.0,13.18308,34.9921,1019.7
2024-02-08 02:00:00+00:00,12.2435,74.253426,0.0,0.0,13.18308,34.9921,1020.7
2024-02-08 03:00:00+00:00,12.8435,71.63202,0.0,0.0,11.885453,35.134277,1020.8
2024-02-08 04:00:00+00:00,13.6935,68.69786,0.0,0.0,10.883676,34.215755,1020.4
2024-02-08 05:00:00+00:00,13.9935,68.29405,0.0,0.0,9.826088,28.442837,1019.7
2024-02-08 06:00:00+00:00,14.2935,67.20753,0.0,0.0,9.290511,35.537766,1018.6
2024-02-08 07:00:00+00:00,14.6935,65.71589,0.0,0.0,9.449572,49.635548,1017.4
2024-02-08 08:00:00+00:00,14.5935,65.91735,0.0,0.0,10.495713,59.03632,1016.8
2024-02-08 09:00:00+00:00,14.4935,65.89576,0.0,0.0,10.630672,61.69934,1016.4
2024-02-08 10:00:00+00:00,14.2935,66.30147,0.0,0.0,10.799999,53.13002,1016.8
2024-02-08 11:00:00+00:00,14.1935,66.280014,0.0,0.0,10.691453,44.999897,1017.9
2024-02-08 12:00:00+00:00,13.8435,67.80102,0.0,0.0,11.966954,43.7812,1018.8
2024-02-08 13:00:00+00:00,13.0435,69.745026,0.0,0.0,13.104198,37.184795,1019.9
2024-02-08 14:00:00+00:00,12.8435,69.705315,0.0,0.0,12.599998,36.86999,1021.0
2024-02-08 15:00:00+00:00,12.5435,70.12368,0.0,0.0,11.304229,37.234917,1021.6
2024-02-08 16:00:00+00:00,12.2935,70.556015,0.0,0.0,10.685391,32.61924,1022.1
2024-02-08 17:00:00+00:00,12.143499,70.285446,0.0,0.0,10.787993,25.709915,1022.3
2024-02-08 18:00:00+00:00,12.0935,69.07947,0.0,0.0,11.770403,23.428713,1022.3
2024-02-08 19:00:00+00:00,12.0435,67.657364,0.0,0.0,11.726277,17.87879,1022.1
2024-02-08 20:00:00+00:00,11.893499,67.85961,0.0,0.0,12.864649,17.92802,1022.2
2024-02-08 21:00:00+00:00,11.7435,67.59438,0.0,0.0,13.556282,10.713074,1022.5
2024-02-08 22:00:00+00:00,11.643499,67.57335,0.0,0.0,13.207634,17.447285,1023.0
2024-02-08 23:00:00+00:00,11.7435,66.4356,0.0,0.0,14.05845,13.324542,1023.9
2024-02-09 00:00:00+00:00,12.0935,62.707474,0.0,0.0,14.05845,13.324542,1024.9
2024-02-09 01:00:00+00:00,12.4935,62.80036,0.0,0.0,16.946787,12.26477,1026.0
2024-02-09 02:00:00+00:00,13.2935,57.967464,0.0,0.0,17.026896,13.448633,1027.1
2024-02-09 03:00:00+00:00,13.7935,55.723095,0.0,0.0,16.946787,12.26477,1027.5
2024-02-09 04:00:00+00:00,14.143499,55.620045,0.0,0.0,15.03835,11.04091,1027.1
2024-02-09 05:00:00+00:00,14.9935,54.694626,0.0,0.0,14.561099,8.530692,1026.2
