datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-07-05 17:00:00+00:00,33.1,21.9,503.0,26.4,25.7,31.0,0.0
2024-07-05 18:00:00+00:00,31.7,21.0,474.0,25.7,25.0,30.0,0.0
2024-07-05 19:00:00+00:00,28.8,19.0,449.0,24.8,24.8,29.0,0.0
2024-07-05 20:00:00+00:00,27.9,18.6,422.0,23.7,24.9,28.0,0.0
2024-07-05 21:00:00+00:00,27.1,18.2,398.0,22.6,25.6,29.0,0.0
2024-07-05 22:00:00+00:00,26.3,17.8,374.0,21.8,27.7,30.0,0.0
2024-07-05 23:00:00+00:00,26.8,18.1,352.0,21.0,30.4,34.0,0.0
2024-07-06 00:00:00+00:00,23.7,15.5,300.0,15.5,24.5,52.0,0.0
2024-07-06 01:00:00+00:00,24.9,16.5,304.0,13.6,24.1,70.0,0.0
2024-07-06 02:00:00+00:00,27.0,18.0,309.0,10.9,23.4,96.0,0.0
2024-07-06 03:00:00+00:00,31.8,21.5,309.0,8.5,22.1,118.0,0.0
2024-07-06 04:00:00+00:00,35.0,24.0,298.0,6.5,19.6,134.0,0.0
2024-07-06 05:00:00+00:00,39.6,27.2,281.0,4.6,16.6,147.0,0.0
2024-07-06 06:00:00+00:00,41.1,28.2,270.0,3.6,14.5,156.0,0.0
2024-07-06 07:00:00+00:00,42.4,29.1,262.0,3.1,13.8,161.0,0.0
2024-07-06 08:00:00+00:00,41.4,28.5,261.0,3.3,14.0,162.0,0.0
2024-07-06 09:00:00+00:00,39.7,27.2,285.0,5.6,15.2,155.0,0.0
2024-07-06 10:00:00+00:00,36.4,24.9,363.0,12.0,18.2,133.0,0.0
2024-07-06 11:00:00+00:00,37.1,25.4,468.0,20.5,22.3,104.0,0.0
2024-07-06 12:00:00+00:00,40.7,27.6,486.0,23.4,24.1,82.0,0.0
2024-07-06 13:00:00+00:00,36.4,24.6,486.0,23.3,24.6,72.0,0.0
2024-07-06 14:00:00+00:00,31.4,20.9,485.0,23.1,25.1,59.0,0.0
2024-07-06 15:00:00+00:00,30.0,19.7,476.0,22.7,25.1,49.0,0.0
2024-07-06 16:00:00+00:00,28.9,18.8,453.0,21.8,23.8,46.0,0.0
2024-07-06 17:00:00+00:00,26.5,17.0,423.0,20.6,21.8,46.0,0.0
2024-07-06 18:00:00+00:00,26.0,16.5,399.0,19.9,20.5,46.0,0.0
2024-07-06 19:00:00+00:00,26.3,16.7,388.0,20.0,20.2,42.0,0.0
2024-07-06 20:00:00+00:00,27.0,17.2,384.0,20.5,20.6,38.0,0.0
2024-07-06 21:00:00+00:00,26.8,17.1,378.0,20.7,21.9,38.0,0.0
2024-07-06 22:00:00+00:00,26.7,16.9,365.0,20.5,24.8,42.0,0.0
2024-07-06 23:00:00+00:00,28.2,17.9,351.0,20.0,28.7,49.0,0.0
2024-07-07 00:00:00+00:00,28.4,17.2,305.0,17.4,26.9,62.0,0.0
2024-07-07 01:00:00+00:00,30.3,18.7,305.0,15.3,26.9,80.0,0.0
2024-07-07 02:00:00+00:00,32.2,20.6,306.0,12.4,26.7,104.0,0.0
2024-07-07 03:00:00+00:00,36.9,24.2,301.0,9.6,25.8,126.0,0.0
2024-07-07 04:00:00+00:00,41.4,27.7,288.0,7.2,23.5,143.0,0.0
2024-07-07 05:00:00+00:00,42.4,28.5,270.0,5.0,20.4,157.0,0.0
2024-07-07 06:00:00+00:00,42.1,28.4,256.0,3.6,17.8,164.0,0.0
2024-07-07 07:00:00+00:00,39.5,26.5,244.0,3.0,15.9,163.0,0.0
2024-07-07 08:00:00+00:00,35.9,24.0,235.0,3.3,14.4,156.0,0.0
2024-07-07 09:00:00+00:00,32.1,21.5,244.0,5.0,14.1,144.0,0.0
2024-07-07 10:00:00+00:00,29.1,19.4,286.0,9.5,15.9,124.0,0.0
2024-07-07 11:00:00+00:00,28.9,19.3,346.0,15.5,18.9,99.0,0.0
2024-07-07 12:00:00+00:00,26.2,17.2,369.0,19.8,20.3,70.0,0.0
2024-07-07 13:00:00+00:00,24.7,15.8,370.0,19.8,20.8,62.0,0.0
2024-07-07 14:00:00+00:00,24.0,15.1,369.0,19.9,21.6,52.0,0.0
2024-07-07 15:00:00+00:00,24.9,15.5,362.0,19.7,21.8,44.0,0.0
2024-07-07 16:00:00+00:00,25.4,15.7,343.0,19.1,21.1,41.0,0.0
2024-07-07 17:00:00+00:00,24.2,14.7,316.0,18.3,19.9,40.0,0.0
2024-07-07 18:00:00+00:00,23.6,14.3,290.0,17.7,19.1,39.0,0.0
2024-07-07 19:00:00+00:00,23.5,14.1,265.0,17.4,18.9,37.0,0.0
2024-07-07 20:00:00+00:00,23.8,14.2,241.0,17.2,19.1,35.0,0.0
2024-07-07 21:00:00+00:00,24.4,14.6,226.0,16.9,19.9,36.0,0.0
2024-07-07 22:00:00+00:00,25.6,15.4,224.0,16.6,21.9,41.0,0.0
2024-07-07 23:00:00+00:00,28.0,17.1,230.0,16.1,24.6,50.0,0.0
2024-07-08 00:00:00+00:00,28.2,17.2,234.0,14.4,22.9,56.0,0.0
2024-07-08 01:00:00+00:00,31.4,19.7,254.0,13.0,23.5,78.0,0.0
2024-07-08 02:00:00+00:00,36.7,23.9,281.0,11.0,24.3,110.0,0.0
2024-07-08 03:00:00+00:00,44.6,29.7,299.0,9.0,24.4,137.0,0.0
2024-07-08 04:00:00+00:00,53.3,36.0,297.0,6.9,23.2,156.0,0.0
2024-07-08 05:00:00+00:00,58.1,39.6,285.0,4.9,21.4,171.0,0.0
2024-07-08 06:00:00+00:00,58.8,40.3,276.0,3.6,20.0,180.0,0.0
2024-07-08 07:00:00+00:00,61.0,41.8,265.0,2.9,19.0,185.0,0.0
2024-07-08 08:00:00+00:00,59.3,40.7,257.0,2.9,18.4,184.0,0.0
2024-07-08 09:00:00+00:00,54.9,37.8,281.0,5.2,19.0,176.0,0.0
2024-07-08 10:00:00+00:00,51.8,35.6,367.0,11.9,21.7,155.0,0.0
2024-07-08 11:00:00+00:00,51.7,35.7,485.0,20.8,25.5,126.0,0.0
2024-07-08 12:00:00+00:00,49.6,33.6,461.0,23.1,28.0,99.0,0.0
2024-07-08 13:00:00+00:00,51.5,34.8,487.0,24.0,30.0,87.0,0.0
2024-07-08 14:00:00+00:00,50.8,34.2,522.0,25.3,32.7,71.0,0.0
2024-07-08 15:00:00+00:00,51.1,34.2,534.0,25.7,34.0,58.0,0.0
2024-07-08 16:00:00+00:00,48.7,32.5,506.0,24.7,32.6,53.0,0.0
2024-07-08 17:00:00+00:00,44.1,29.1,457.0,23.0,29.8,52.0,0.0
2024-07-08 18:00:00+00:00,40.9,26.7,408.0,21.2,27.4,52.0,0.0
2024-07-08 19:00:00+00:00,37.8,24.3,363.0,19.5,25.9,54.0,0.0
2024-07-08 20:00:00+00:00,36.3,23.1,318.0,17.9,24.8,58.0,0.0
2024-07-08 21:00:00+00:00,36.4,23.1,290.0,16.8,24.4,62.0,0.0
2024-07-08 22:00:00+00:00,36.2,23.4,289.0,16.9,25.3,63.0,0.0
2024-07-08 23:00:00+00:00,36.9,24.0,305.0,17.6,26.9,65.0,0.0
2024-07-09 00:00:00+00:00,38.0,24.0,272.0,15.0,24.1,80.0,0.0
2024-07-09 01:00:00+00:00,42.8,27.5,290.0,13.6,24.6,94.0,0.0
2024-07-09 02:00:00+00:00,42.4,28.0,314.0,11.7,25.4,115.0,0.0
2024-07-09 03:00:00+00:00,46.3,31.3,334.0,9.8,26.1,138.0,0.0
2024-07-09 04:00:00+00:00,54.4,37.3,345.0,7.9,26.9,165.0,0.0
2024-07-09 05:00:00+00:00,62.4,43.2,351.0,6.0,27.6,194.0,0.0
2024-07-09 06:00:00+00:00,68.5,47.6,354.0,4.9,27.9,215.0,0.0
2024-07-09 07:00:00+00:00,71.7,49.9,345.0,4.2,27.2,224.0,0.0
2024-07-09 08:00:00+00:00,71.2,49.8,334.0,4.3,26.1,224.0,0.0
2024-07-09 09:00:00+00:00,68.7,48.0,352.0,6.5,26.0,214.0,0.0
2024-07-09 10:00:00+00:00,62.2,43.5,432.0,12.9,28.1,187.0,0.0
2024-07-09 11:00:00+00:00,63.1,44.1,540.0,21.4,31.2,149.0,0.0
2024-07-09 12:00:00+00:00,54.9,38.4,602.0,28.0,31.9,111.0,0.0
2024-07-09 13:00:00+00:00,61.2,42.7,624.0,28.4,32.7,93.0,0.0
2024-07-09 14:00:00+00:00,60.3,41.9,653.0,28.9,33.7,69.0,0.0
2024-07-09 15:00:00+00:00,52.2,36.1,654.0,28.8,33.4,50.0,0.0
2024-07-09 16:00:00+00:00,43.4,29.9,607.0,27.6,30.9,41.0,0.0
2024-07-09 17:00:00+00:00,35.7,24.5,533.0,25.6,27.2,38.0,0.0
2024-07-09 18:00:00+00:00,30.7,20.9,464.0,23.6,23.8,37.0,0.0
2024-07-09 19:00:00+00:00,26.6,17.9,406.0,21.3,20.9,39.0,0.0
2024-07-09 20:00:00+00:00,23.5,15.5,352.0,18.8,18.4,45.0,0.0
2024-07-09 21:00:00+00:00,23.1,15.0,319.0,17.2,17.5,50.0,0.0
2024-07-09 22:00:00+00:00,25.3,16.3,318.0,17.4,19.1,52.0,0.0
2024-07-09 23:00:00+00:00,28.0,18.3,337.0,18.6,22.3,54.0,0.0
2024-07-10 00:00:00+00:00,27.0,17.5,338.0,17.1,23.2,70.0,0.0
2024-07-10 01:00:00+00:00,28.8,19.1,348.0,15.3,25.7,94.0,0.0
2024-07-10 02:00:00+00:00,31.4,21.5,362.0,12.7,29.0,128.0,0.0
2024-07-10 03:00:00+00:00,39.8,27.6,370.0,10.3,30.8,159.0,0.0
2024-07-10 04:00:00+00:00,50.2,34.9,366.0,8.1,29.4,183.0,0.0
2024-07-10 05:00:00+00:00,52.5,36.7,356.0,6.0,26.3,203.0,0.0
2024-07-10 06:00:00+00:00,53.8,37.6,349.0,4.8,24.1,217.0,0.0
2024-07-10 07:00:00+00:00,57.4,40.2,340.0,4.2,23.5,226.0,0.0
2024-07-10 08:00:00+00:00,60.1,42.0,335.0,4.5,23.8,228.0,0.0
2024-07-10 09:00:00+00:00,60.3,42.3,359.0,6.7,24.4,219.0,0.0
2024-07-10 10:00:00+00:00,56.1,39.1,440.0,12.7,25.5,190.0,0.0
2024-07-10 11:00:00+00:00,56.2,39.2,551.0,20.7,27.0,148.0,0.0
2024-07-10 12:00:00+00:00,70.8,49.4,682.0,28.2,32.9,132.0,0.0
2024-07-10 13:00:00+00:00,68.5,47.6,696.0,27.9,33.0,115.0,0.0
2024-07-10 14:00:00+00:00,64.0,44.4,710.0,27.4,32.8,90.0,0.0
2024-07-10 15:00:00+00:00,61.9,43.1,692.0,26.1,31.4,71.0,0.0
2024-07-10 16:00:00+00:00,56.9,39.3,610.0,23.2,27.4,61.0,0.0
2024-07-10 17:00:00+00:00,41.1,28.3,496.0,19.5,22.1,57.0,0.0
2024-07-10 18:00:00+00:00,31.9,21.8,403.0,16.7,17.9,53.0,0.0
2024-07-10 19:00:00+00:00,26.0,17.5,352.0,15.5,15.8,49.0,0.0
2024-07-10 20:00:00+00:00,24.0,15.9,324.0,15.2,14.9,46.0,0.0
2024-07-10 21:00:00+00:00,24.2,16.0,315.0,15.3,14.9,45.0,0.0
2024-07-10 22:00:00+00:00,25.6,16.8,334.0,16.0,15.9,42.0,0.0
2024-07-10 23:00:00+00:00,28.1,18.6,373.0,17.1,17.8,40.0,0.0
2024-07-11 00:00:00+00:00,28.0,18.6,371.0,16.3,18.3,53.0,0.0
2024-07-11 01:00:00+00:00,31.0,20.5,367.0,14.7,20.3,76.0,0.0
2024-07-11 02:00:00+00:00,37.1,25.3,361.0,12.5,23.0,110.0,0.0
2024-07-11 03:00:00+00:00,46.4,32.0,359.0,10.3,24.9,144.0,0.0
2024-07-11 04:00:00+00:00,58.0,40.3,365.0,8.1,25.1,179.0,0.0
2024-07-11 05:00:00+00:00,69.6,48.3,375.0,5.9,24.4,215.0,0.0
2024-07-11 06:00:00+00:00,75.7,52.6,382.0,4.5,24.1,240.0,0.0
2024-07-11 07:00:00+00:00,77.1,53.8,374.0,3.7,24.4,251.0,0.0
2024-07-11 08:00:00+00:00,75.0,52.3,364.0,3.7,25.0,252.0,0.0
2024-07-11 09:00:00+00:00,71.2,49.7,382.0,5.9,26.0,240.0,0.0
2024-07-11 10:00:00+00:00,63.6,44.4,452.0,12.0,27.7,210.0,0.0
2024-07-11 11:00:00+00:00,58.4,40.7,549.0,20.2,29.9,167.0,0.0
2024-07-11 12:00:00+00:00,52.0,36.2,579.0,24.5,29.0,123.0,0.0
2024-07-11 13:00:00+00:00,61.5,42.7,665.0,27.2,33.3,108.0,0.0
2024-07-11 14:00:00+00:00,67.8,47.1,781.0,30.9,39.1,86.0,0.0
2024-07-11 15:00:00+00:00,72.2,50.2,844.0,33.1,41.9,67.0,0.0
2024-07-11 16:00:00+00:00,68.9,47.7,812.0,32.5,39.2,53.0,0.0
2024-07-11 17:00:00+00:00,57.9,39.8,727.0,30.4,33.6,42.0,0.0
2024-07-11 18:00:00+00:00,48.0,32.8,637.0,28.1,28.4,34.0,0.0
2024-07-11 19:00:00+00:00,40.4,27.4,548.0,25.8,24.6,31.0,0.0
2024-07-11 20:00:00+00:00,32.6,21.9,455.0,23.2,21.2,31.0,0.0
2024-07-11 21:00:00+00:00,25.7,17.1,386.0,21.0,19.0,32.0,0.0
2024-07-11 22:00:00+00:00,23.6,15.5,360.0,19.7,18.3,31.0,0.0
2024-07-11 23:00:00+00:00,24.4,15.9,358.0,18.8,18.8,31.0,0.0
2024-07-12 00:00:00+00:00,26.2,17.1,381.0,17.2,18.4,37.0,0.0
2024-07-12 01:00:00+00:00,28.5,18.7,374.0,16.3,20.8,58.0,0.0
2024-07-12 02:00:00+00:00,31.8,21.5,364.0,14.9,24.1,88.0,0.0
2024-07-12 03:00:00+00:00,41.9,28.8,357.0,13.1,26.3,120.0,0.0
2024-07-12 04:00:00+00:00,55.5,38.5,356.0,10.2,26.1,156.0,0.0
2024-07-12 05:00:00+00:00,65.9,45.9,358.0,6.9,24.7,195.0,0.0
2024-07-12 06:00:00+00:00,74.7,52.2,362.0,4.7,23.8,223.0,0.0
2024-07-12 07:00:00+00:00,82.0,57.2,360.0,3.9,23.9,238.0,0.0
2024-07-12 08:00:00+00:00,82.4,57.6,360.0,4.2,24.4,243.0,0.0
2024-07-12 09:00:00+00:00,82.0,57.2,382.0,6.4,25.6,235.0,0.0
2024-07-12 10:00:00+00:00,78.5,54.8,444.0,11.7,27.6,208.0,0.0
2024-07-12 11:00:00+00:00,75.9,53.0,528.0,18.9,30.1,169.0,0.0
2024-07-12 12:00:00+00:00,72.9,50.8,624.0,25.2,33.3,135.0,0.0
2024-07-12 13:00:00+00:00,78.7,54.8,698.0,27.1,36.4,117.0,0.0
2024-07-12 14:00:00+00:00,83.6,58.2,797.0,29.6,40.4,92.0,0.0
2024-07-12 15:00:00+00:00,89.2,61.9,841.0,30.8,42.1,70.0,0.0
2024-07-12 16:00:00+00:00,84.1,58.3,785.0,29.6,39.4,55.0,0.0
2024-07-12 17:00:00+00:00,69.8,48.2,674.0,27.2,34.4,44.0,0.0
2024-07-12 18:00:00+00:00,57.4,39.3,572.0,25.0,29.9,36.0,0.0
2024-07-12 19:00:00+00:00,46.1,31.3,493.0,23.6,26.8,32.0,0.0
2024-07-12 20:00:00+00:00,37.3,25.1,422.0,22.5,24.2,31.0,0.0
2024-07-12 21:00:00+00:00,33.2,22.2,374.0,21.5,22.5,31.0,0.0
2024-07-12 22:00:00+00:00,29.9,19.8,364.0,21.1,21.9,29.0,0.0
2024-07-12 23:00:00+00:00,29.9,19.7,378.0,20.8,22.3,28.0,0.0
2024-07-13 00:00:00+00:00,34.1,22.3,382.0,18.4,21.4,41.0,0.0
2024-07-13 01:00:00+00:00,35.5,22.9,365.0,15.9,22.0,65.0,0.0
2024-07-13 02:00:00+00:00,38.9,25.6,341.0,12.3,22.7,99.0,1.0
2024-07-13 03:00:00+00:00,45.4,30.6,322.0,9.2,22.7,129.0,1.0
2024-07-13 04:00:00+00:00,52.5,35.7,312.0,7.0,21.1,151.0,1.0
2024-07-13 05:00:00+00:00,56.2,38.5,306.0,5.2,18.8,168.0,0.0
2024-07-13 06:00:00+00:00,56.3,38.6,300.0,4.1,17.0,178.0,0.0
2024-07-13 07:00:00+00:00,55.4,38.0,285.0,3.4,15.9,179.0,0.0
2024-07-13 08:00:00+00:00,54.6,37.4,269.0,3.4,15.3,173.0,0.0
2024-07-13 09:00:00+00:00,50.9,34.6,276.0,5.3,16.2,160.0,0.0
2024-07-13 10:00:00+00:00,46.7,31.7,327.0,10.8,20.0,136.0,0.0
2024-07-13 11:00:00+00:00,45.3,30.7,401.0,18.2,25.4,106.0,0.0
2024-07-13 12:00:00+00:00,40.4,27.2,478.0,24.6,28.4,82.0,0.0
2024-07-13 13:00:00+00:00,36.3,24.3,486.0,25.3,28.8,69.0,0.0
2024-07-13 14:00:00+00:00,32.4,21.6,495.0,26.3,29.2,52.0,0.0
2024-07-13 15:00:00+00:00,32.5,21.7,486.0,26.3,28.7,39.0,0.0
2024-07-13 16:00:00+00:00,31.5,20.8,442.0,24.6,26.6,36.0,0.0
2024-07-13 17:00:00+00:00,26.8,17.6,380.0,22.0,23.6,39.0,0.0
2024-07-13 18:00:00+00:00,24.2,15.7,328.0,19.8,21.2,41.0,0.0
2024-07-13 19:00:00+00:00,22.5,14.6,299.0,18.7,19.7,41.0,0.0
2024-07-13 20:00:00+00:00,22.2,14.4,281.0,18.0,18.7,40.0,0.0
2024-07-13 21:00:00+00:00,22.4,14.6,268.0,17.4,18.4,41.0,0.0
2024-07-13 22:00:00+00:00,22.1,14.5,259.0,16.9,19.0,44.0,0.0
2024-07-13 23:00:00+00:00,21.4,14.1,256.0,16.5,20.2,48.0,0.0
2024-07-14 00:00:00+00:00,22.5,14.9,279.0,16.0,17.2,49.0,0.0
2024-07-14 01:00:00+00:00,20.1,13.5,277.0,14.3,18.3,60.0,0.0
2024-07-14 02:00:00+00:00,22.9,15.4,273.0,11.9,19.7,76.0,0.0
2024-07-14 03:00:00+00:00,25.5,17.3,266.0,9.9,20.2,88.0,0.0
2024-07-14 04:00:00+00:00,28.8,19.6,253.0,8.7,18.9,93.0,0.0
2024-07-14 05:00:00+00:00,34.0,23.2,236.0,7.8,16.7,95.0,0.0
2024-07-14 06:00:00+00:00,36.9,25.2,222.0,7.3,15.5,95.0,0.0
2024-07-14 07:00:00+00:00,36.2,24.6,204.0,6.5,15.8,96.0,0.0
2024-07-14 08:00:00+00:00,36.7,24.9,189.0,6.0,17.0,96.0,0.0
2024-07-14 09:00:00+00:00,34.8,23.6,208.0,7.9,19.0,92.0,0.0
2024-07-14 10:00:00+00:00,33.8,22.9,279.0,13.6,22.0,82.0,0.0
2024-07-14 11:00:00+00:00,33.3,22.6,384.0,21.7,25.9,68.0,0.0
2024-07-14 12:00:00+00:00,41.6,28.2,526.0,29.3,31.3,62.0,0.0
2024-07-14 13:00:00+00:00,41.1,27.8,560.0,30.8,33.5,52.0,0.0
2024-07-14 14:00:00+00:00,39.2,26.4,604.0,32.8,36.5,37.0,0.0
2024-07-14 15:00:00+00:00,43.5,29.3,616.0,33.4,37.9,27.0,0.0
2024-07-14 16:00:00+00:00,43.4,29.2,568.0,31.6,36.4,24.0,0.0
2024-07-14 17:00:00+00:00,39.6,26.5,488.0,28.5,33.3,25.0,0.0
2024-07-14 18:00:00+00:00,30.3,20.2,413.0,25.5,30.6,26.0,0.0
2024-07-14 19:00:00+00:00,24.0,16.0,350.0,22.8,28.5,26.0,0.0
2024-07-14 20:00:00+00:00,21.0,14.1,293.0,20.1,26.7,27.0,0.0
2024-07-14 21:00:00+00:00,19.3,13.0,263.0,18.2,26.1,28.0,0.0
2024-07-14 22:00:00+00:00,18.9,12.9,281.0,17.8,27.6,27.0,0.0
2024-07-14 23:00:00+00:00,20.9,14.3,324.0,18.3,30.2,26.0,0.0
2024-07-15 00:00:00+00:00,23.2,15.9,363.0,18.0,28.6,29.0,0.0
2024-07-15 01:00:00+00:00,23.6,16.1,325.0,15.0,28.1,46.0,0.0
2024-07-15 02:00:00+00:00,25.1,16.9,273.0,10.7,27.4,70.0,0.0
2024-07-15 03:00:00+00:00,27.4,18.3,231.0,7.4,26.3,90.0,0.0
2024-07-15 04:00:00+00:00,31.4,21.0,209.0,5.8,24.5,100.0,0.0
2024-07-15 05:00:00+00:00,35.4,23.6,196.0,5.2,22.5,105.0,0.0
2024-07-15 06:00:00+00:00,42.7,28.3,192.0,4.9,21.2,111.0,0.0
2024-07-15 07:00:00+00:00,46.9,31.1,189.0,4.4,21.3,122.0,0.0
2024-07-15 08:00:00+00:00,46.6,30.9,193.0,4.2,22.2,133.0,0.0
2024-07-15 09:00:00+00:00,46.1,30.5,222.0,6.1,23.3,134.0,0.0
2024-07-15 10:00:00+00:00,44.7,29.6,290.0,11.6,24.3,116.0,0.0
2024-07-15 11:00:00+00:00,40.2,26.8,382.0,19.1,25.5,87.0,0.0
2024-07-15 12:00:00+00:00,47.8,32.0,550.0,29.4,29.3,65.0,0.0
2024-07-15 13:00:00+00:00,55.9,37.5,560.0,29.3,31.9,62.0,0.0
2024-07-15 14:00:00+00:00,51.9,34.5,571.0,29.2,35.3,57.0,0.0
2024-07-15 15:00:00+00:00,51.6,34.2,563.0,28.3,36.6,52.0,0.0
2024-07-15 16:00:00+00:00,48.0,31.7,523.0,26.3,34.0,47.0,0.0
2024-07-15 17:00:00+00:00,46.6,30.5,464.0,23.6,29.4,43.0,0.0
2024-07-15 18:00:00+00:00,39.0,25.9,405.0,20.9,25.2,39.0,0.0
2024-07-15 19:00:00+00:00,31.7,21.1,346.0,18.0,22.2,37.0,0.0
2024-07-15 20:00:00+00:00,26.2,17.5,288.0,15.1,19.8,35.0,0.0
2024-07-15 21:00:00+00:00,22.5,14.9,251.0,13.0,18.2,35.0,0.0
2024-07-15 22:00:00+00:00,20.4,13.5,252.0,12.5,17.8,34.0,0.0
2024-07-15 23:00:00+00:00,21.0,13.9,274.0,12.8,18.3,35.0,0.0
2024-07-16 00:00:00+00:00,21.2,14.3,301.0,14.1,19.1,34.0,0.0
2024-07-16 01:00:00+00:00,22.1,14.9,274.0,12.4,20.7,45.0,0.0
2024-07-16 02:00:00+00:00,24.0,16.2,236.0,10.0,22.8,60.0,0.0
2024-07-16 03:00:00+00:00,22.8,15.4,206.0,8.1,24.0,72.0,0.0
2024-07-16 04:00:00+00:00,27.9,19.0,190.0,7.1,23.4,79.0,0.0
2024-07-16 05:00:00+00:00,32.4,22.1,181.0,6.5,22.0,83.0,0.0
2024-07-16 06:00:00+00:00,30.9,21.0,178.0,6.2,21.2,87.0,0.0
2024-07-16 07:00:00+00:00,28.5,19.3,171.0,5.6,21.6,95.0,0.0
2024-07-16 08:00:00+00:00,29.7,20.1,169.0,5.4,22.6,103.0,0.0
2024-07-16 09:00:00+00:00,34.9,23.5,196.0,7.3,24.4,105.0,0.0
2024-07-16 10:00:00+00:00,34.0,22.7,270.0,12.9,27.2,97.0,0.0
2024-07-16 11:00:00+00:00,38.8,26.0,373.0,20.5,30.8,84.0,0.0
2024-07-16 12:00:00+00:00,44.1,29.9,508.0,28.4,32.4,65.0,0.0
2024-07-16 13:00:00+00:00,47.7,32.4,525.0,29.2,33.2,55.0,0.0
2024-07-16 14:00:00+00:00,44.8,30.3,546.0,30.1,34.2,41.0,0.0
2024-07-16 15:00:00+00:00,42.6,28.6,548.0,30.4,34.5,31.0,0.0
2024-07-16 16:00:00+00:00,41.8,28.0,516.0,29.5,33.6,27.0,0.0
2024-07-16 17:00:00+00:00,34.7,23.2,463.0,27.9,32.0,26.0,0.0
2024-07-16 18:00:00+00:00,32.2,21.5,411.0,25.9,30.6,26.0,0.0
2024-07-16 19:00:00+00:00,31.1,20.7,356.0,23.3,29.8,28.0,0.0
2024-07-16 20:00:00+00:00,27.2,18.0,301.0,20.5,29.2,31.0,0.0
2024-07-16 21:00:00+00:00,24.0,15.8,272.0,18.3,28.9,34.0,0.0
2024-07-16 22:00:00+00:00,23.3,15.5,297.0,17.8,28.9,33.0,0.0
2024-07-16 23:00:00+00:00,24.5,16.5,348.0,18.1,29.1,31.0,0.0
2024-07-17 00:00:00+00:00,21.5,14.6,331.0,16.0,24.2,33.0,0.0
2024-07-17 01:00:00+00:00,20.0,13.4,292.0,13.5,25.0,45.0,0.0
2024-07-17 02:00:00+00:00,18.8,12.7,238.0,10.0,26.1,62.0,0.0
2024-07-17 03:00:00+00:00,20.3,13.8,196.0,7.1,26.5,77.0,0.0
2024-07-17 04:00:00+00:00,24.5,16.8,177.0,5.4,25.5,89.0,0.0
2024-07-17 05:00:00+00:00,28.8,19.8,171.0,4.4,23.7,99.0,0.0
2024-07-17 06:00:00+00:00,34.3,23.6,171.0,4.1,22.6,107.0,0.0
2024-07-17 07:00:00+00:00,37.8,26.1,167.0,3.9,22.4,112.0,0.0
2024-07-17 08:00:00+00:00,44.0,30.3,169.0,4.5,22.9,115.0,0.0
2024-07-17 09:00:00+00:00,44.8,30.6,203.0,7.2,23.9,111.0,0.0
2024-07-17 10:00:00+00:00,39.8,27.3,296.0,14.0,25.8,96.0,0.0
2024-07-17 11:00:00+00:00,40.6,28.0,421.0,23.0,28.4,73.0,0.0
2024-07-17 12:00:00+00:00,58.2,39.1,612.0,35.9,38.1,55.0,0.0
2024-07-17 13:00:00+00:00,59.8,40.3,650.0,36.7,39.5,49.0,0.0
2024-07-17 14:00:00+00:00,56.5,38.1,700.0,37.7,41.2,40.0,0.0
2024-07-17 15:00:00+00:00,60.3,41.0,714.0,37.5,41.5,33.0,0.0
2024-07-17 16:00:00+00:00,58.4,39.8,663.0,35.1,39.1,30.0,0.0
2024-07-17 17:00:00+00:00,49.8,34.0,576.0,31.5,35.3,29.0,0.0
2024-07-17 18:00:00+00:00,41.9,28.7,493.0,27.9,31.5,28.0,0.0
2024-07-17 19:00:00+00:00,33.5,22.9,422.0,24.3,28.0,27.0,0.0
2024-07-17 20:00:00+00:00,29.2,20.0,356.0,20.7,24.6,27.0,0.0
2024-07-17 21:00:00+00:00,24.8,17.1,313.0,18.2,22.0,27.0,0.0
2024-07-17 22:00:00+00:00,20.5,14.2,310.0,17.6,20.1,25.0,0.0
2024-07-17 23:00:00+00:00,18.2,12.6,331.0,18.0,18.9,24.0,0.0
2024-07-18 00:00:00+00:00,14.0,9.6,270.0,15.7,19.5,35.0,0.0
2024-07-18 01:00:00+00:00,16.1,11.0,273.0,14.5,22.3,46.0,0.0
2024-07-18 02:00:00+00:00,17.8,12.3,276.0,12.8,26.1,61.0,0.0
2024-07-18 03:00:00+00:00,22.0,15.2,274.0,11.2,28.5,75.0,0.0
2024-07-18 04:00:00+00:00,26.0,18.0,257.0,9.6,28.2,86.0,0.0
2024-07-18 05:00:00+00:00,29.0,20.1,235.0,8.0,26.5,97.0,0.0
2024-07-18 06:00:00+00:00,31.9,22.1,231.0,7.4,25.3,105.0,0.0
2024-07-18 07:00:00+00:00,39.0,27.1,256.0,8.0,25.2,111.0,0.0
2024-07-18 08:00:00+00:00,36.2,25.2,299.0,9.4,25.5,116.0,0.0
2024-07-18 09:00:00+00:00,41.1,28.6,348.0,11.8,26.2,115.0,0.0
2024-07-18 10:00:00+00:00,47.3,32.8,403.0,15.7,27.4,107.0,0.0
2024-07-18 11:00:00+00:00,50.6,35.2,464.0,20.5,28.9,95.0,0.0
2024-07-18 12:00:00+00:00,44.9,31.1,516.0,26.3,30.2,68.0,0.0
2024-07-18 13:00:00+00:00,41.1,28.3,527.0,26.6,29.7,60.0,0.0
