datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2025-07-28 13:00:00+00:00,92.2,92.2,1037.0,41.4,42.6,129.0,0.0
2025-07-28 14:00:00+00:00,92.9,92.9,868.0,42.9,51.9,104.0,0.0
2025-07-28 15:00:00+00:00,94.8,94.8,733.0,44.9,58.0,81.0,0.0
2025-07-28 16:00:00+00:00,93.8,93.8,679.0,47.4,58.2,62.0,0.0
2025-07-28 17:00:00+00:00,90.1,90.1,659.0,50.3,55.2,46.0,0.0
2025-07-28 18:00:00+00:00,87.8,87.8,652.0,52.9,52.1,32.0,0.0
2025-07-28 19:00:00+00:00,88.5,88.5,641.0,55.7,49.4,21.0,0.0
2025-07-28 20:00:00+00:00,93.1,93.1,643.0,58.2,46.7,12.0,0.0
2025-07-28 21:00:00+00:00,98.0,98.0,684.0,58.8,45.2,10.0,0.0
2025-07-28 22:00:00+00:00,101.7,101.3,800.0,56.5,45.6,12.0,0.0
2025-07-28 23:00:00+00:00,106.9,106.6,955.0,52.3,47.4,20.0,0.0
2025-07-29 00:00:00+00:00,105.2,104.8,1063.0,56.5,51.9,33.0,0.0
2025-07-29 01:00:00+00:00,87.1,86.6,1091.0,51.4,56.1,73.0,0.0
2025-07-29 02:00:00+00:00,81.3,81.0,1071.0,43.9,61.4,130.0,0.0
2025-07-29 03:00:00+00:00,81.3,81.3,1019.0,35.6,62.3,183.0,0.0
2025-07-29 04:00:00+00:00,67.8,67.8,918.0,25.6,54.8,227.0,0.0
2025-07-29 05:00:00+00:00,57.0,57.0,783.0,14.8,42.9,267.0,0.0
2025-07-29 06:00:00+00:00,55.3,55.3,677.0,7.3,33.2,292.0,0.0
2025-07-29 07:00:00+00:00,53.3,53.3,614.0,4.3,27.9,297.0,0.0
2025-07-29 08:00:00+00:00,50.9,50.8,580.0,4.7,24.9,287.0,0.0
2025-07-29 09:00:00+00:00,49.4,49.2,593.0,8.7,23.9,266.0,0.0
2025-07-29 10:00:00+00:00,54.2,54.1,701.0,19.3,25.9,230.0,0.0
2025-07-29 11:00:00+00:00,65.4,65.2,856.0,33.6,30.0,183.0,0.0
2025-07-29 12:00:00+00:00,78.7,78.7,939.0,49.3,34.7,132.0,0.0
2025-07-29 13:00:00+00:00,75.9,75.7,879.0,45.7,35.7,121.0,0.0
2025-07-29 14:00:00+00:00,71.9,71.7,747.0,40.8,37.0,105.0,0.0
2025-07-29 15:00:00+00:00,66.6,66.4,635.0,37.8,37.1,89.0,0.0
2025-07-29 16:00:00+00:00,60.3,60.3,572.0,38.0,34.8,72.0,0.0
2025-07-29 17:00:00+00:00,55.3,55.1,529.0,40.1,31.4,55.0,0.0
2025-07-29 18:00:00+00:00,53.3,53.1,506.0,42.7,29.1,40.0,0.0
2025-07-29 19:00:00+00:00,54.2,53.1,491.0,46.1,29.0,28.0,0.0
2025-07-29 20:00:00+00:00,58.1,56.2,495.0,50.1,30.1,18.0,0.0
2025-07-29 21:00:00+00:00,64.0,61.9,556.0,52.4,31.2,13.0,0.0
2025-07-29 22:00:00+00:00,79.2,76.6,727.0,52.3,31.7,9.0,0.0
2025-07-29 23:00:00+00:00,84.3,81.7,955.0,50.6,32.2,10.0,0.0
2025-07-30 00:00:00+00:00,81.7,79.9,1114.0,46.9,34.0,28.0,0.0
2025-07-30 01:00:00+00:00,70.3,69.4,1153.0,40.2,39.2,76.0,0.0
2025-07-30 02:00:00+00:00,68.0,67.8,1124.0,31.6,45.6,141.0,0.0
2025-07-30 03:00:00+00:00,63.6,63.3,1057.0,23.7,48.3,196.0,0.0
2025-07-30 04:00:00+00:00,62.6,62.6,942.0,16.9,43.9,232.0,0.0
2025-07-30 05:00:00+00:00,59.4,59.4,789.0,10.9,35.8,257.0,0.0
2025-07-30 06:00:00+00:00,54.6,54.6,663.0,7.0,29.1,268.0,0.0
2025-07-30 07:00:00+00:00,49.2,49.2,557.0,5.7,25.2,261.0,0.0
2025-07-30 08:00:00+00:00,44.7,44.7,478.0,6.6,22.7,241.0,0.0
2025-07-30 09:00:00+00:00,42.0,42.0,506.0,9.9,22.2,216.0,0.0
2025-07-30 10:00:00+00:00,45.6,45.6,759.0,16.9,24.7,186.0,0.0
2025-07-30 11:00:00+00:00,56.2,56.2,1119.0,26.3,29.1,151.0,0.0
2025-07-30 12:00:00+00:00,75.2,75.2,1317.0,38.6,32.2,105.0,0.0
2025-07-30 13:00:00+00:00,73.6,73.6,1180.0,41.9,34.1,89.0,0.0
2025-07-30 14:00:00+00:00,81.5,81.5,882.0,46.2,36.4,67.0,0.0
2025-07-30 15:00:00+00:00,93.4,93.4,670.0,48.4,37.1,50.0,0.0
2025-07-30 16:00:00+00:00,96.4,96.4,660.0,46.9,34.4,42.0,0.0
2025-07-30 17:00:00+00:00,92.7,92.4,736.0,43.2,30.0,39.0,0.0
2025-07-30 18:00:00+00:00,73.1,73.1,805.0,38.4,26.3,42.0,0.0
2025-07-30 19:00:00+00:00,49.7,49.6,830.0,31.6,24.0,54.0,0.0
2025-07-30 20:00:00+00:00,39.6,39.6,847.0,23.8,22.4,71.0,0.0
2025-07-30 21:00:00+00:00,42.7,42.6,870.0,19.1,22.2,82.0,0.0
2025-07-30 22:00:00+00:00,47.0,47.0,911.0,20.8,24.0,77.0,0.0
2025-07-30 23:00:00+00:00,51.6,51.6,958.0,25.7,27.1,67.0,0.0
2025-07-31 00:00:00+00:00,56.1,56.1,987.0,28.6,28.2,72.0,0.0
2025-07-31 01:00:00+00:00,61.7,61.5,998.0,26.0,33.2,102.0,0.0
2025-07-31 02:00:00+00:00,65.0,65.0,991.0,22.2,39.9,145.0,0.0
2025-07-31 03:00:00+00:00,54.7,54.6,949.0,18.5,43.0,180.0,0.0
2025-07-31 04:00:00+00:00,47.3,47.0,834.0,14.5,38.8,201.0,0.0
2025-07-31 05:00:00+00:00,43.7,43.4,683.0,10.4,31.1,215.0,1.0
2025-07-31 06:00:00+00:00,44.6,44.2,587.0,8.4,25.4,221.0,1.0
2025-07-31 07:00:00+00:00,44.4,43.9,604.0,9.1,24.2,220.0,1.0
2025-07-31 08:00:00+00:00,46.1,45.3,676.0,11.9,25.0,211.0,2.0
2025-07-31 09:00:00+00:00,47.5,46.3,725.0,16.6,26.5,196.0,2.0
2025-07-31 10:00:00+00:00,53.0,51.7,706.0,25.0,28.6,172.0,2.0
2025-07-31 11:00:00+00:00,62.2,61.0,663.0,35.3,31.3,143.0,2.0
2025-07-31 12:00:00+00:00,64.3,64.0,649.0,43.7,31.0,75.0,1.0
2025-07-31 13:00:00+00:00,68.5,68.2,700.0,44.7,32.0,65.0,1.0
2025-07-31 14:00:00+00:00,70.1,69.8,780.0,45.8,33.1,52.0,0.0
2025-07-31 15:00:00+00:00,69.4,69.2,833.0,44.9,32.6,44.0,0.0
2025-07-31 16:00:00+00:00,64.7,64.5,830.0,40.1,28.7,45.0,0.0
2025-07-31 17:00:00+00:00,56.6,56.2,800.0,33.2,23.0,51.0,1.0
2025-07-31 18:00:00+00:00,44.5,44.1,772.0,28.3,19.2,55.0,1.0
2025-07-31 19:00:00+00:00,37.6,37.0,750.0,26.7,18.4,54.0,1.0
2025-07-31 20:00:00+00:00,37.1,36.6,730.0,26.9,19.4,51.0,1.0
2025-07-31 21:00:00+00:00,36.4,36.1,733.0,28.6,21.7,48.0,1.0
2025-07-31 22:00:00+00:00,39.8,39.3,790.0,32.8,26.1,42.0,1.0
2025-07-31 23:00:00+00:00,41.3,41.0,869.0,38.4,31.9,36.0,1.0
2025-08-01 00:00:00+00:00,34.5,34.0,900.0,34.3,35.8,48.0,1.0
2025-08-01 01:00:00+00:00,33.9,33.6,835.0,33.0,36.2,53.0,1.0
2025-08-01 02:00:00+00:00,29.8,29.6,720.0,30.9,36.7,62.0,0.0
2025-08-01 03:00:00+00:00,28.6,28.5,626.0,27.6,36.2,81.0,0.0
2025-08-01 04:00:00+00:00,33.1,32.9,576.0,21.9,34.0,119.0,0.0
2025-08-01 05:00:00+00:00,41.4,41.4,546.0,15.0,30.9,166.0,0.0
2025-08-01 06:00:00+00:00,40.0,40.0,534.0,10.0,28.1,203.0,0.0
2025-08-01 07:00:00+00:00,35.2,35.0,524.0,7.1,25.4,223.0,0.0
2025-08-01 08:00:00+00:00,34.0,34.0,533.0,6.2,23.0,233.0,0.0
2025-08-01 09:00:00+00:00,34.8,34.8,607.0,9.5,22.6,231.0,0.0
2025-08-01 10:00:00+00:00,36.6,36.4,807.0,20.1,25.2,211.0,0.0
2025-08-01 11:00:00+00:00,49.8,49.7,1073.0,35.0,29.7,180.0,0.0
2025-08-01 12:00:00+00:00,47.3,46.2,1267.0,33.6,20.6,87.0,2.0
2025-08-01 13:00:00+00:00,48.7,47.8,1316.0,35.8,22.8,77.0,2.0
2025-08-01 14:00:00+00:00,55.9,55.1,1294.0,39.2,25.9,63.0,1.0
2025-08-01 15:00:00+00:00,62.2,61.5,1281.0,43.1,28.8,50.0,1.0
2025-08-01 16:00:00+00:00,69.8,68.9,1324.0,48.6,31.7,39.0,1.0
2025-08-01 17:00:00+00:00,82.9,82.0,1376.0,54.7,34.4,29.0,1.0
2025-08-01 18:00:00+00:00,82.4,81.7,1384.0,58.4,35.7,21.0,1.0
2025-08-01 19:00:00+00:00,75.0,74.3,1308.0,57.9,34.3,15.0,1.0
2025-08-01 20:00:00+00:00,70.3,69.8,1187.0,55.0,31.4,11.0,1.0
2025-08-01 21:00:00+00:00,74.7,74.0,1085.0,52.5,30.1,13.0,1.0
2025-08-01 22:00:00+00:00,85.4,84.3,1021.0,52.7,32.0,18.0,1.0
2025-08-01 23:00:00+00:00,102.9,101.3,976.0,53.3,35.5,28.0,1.0
2025-08-02 00:00:00+00:00,59.1,58.4,954.0,37.4,30.2,53.0,0.0
2025-08-02 01:00:00+00:00,53.9,53.8,985.0,30.8,31.0,96.0,0.0
2025-08-02 02:00:00+00:00,48.0,47.8,1040.0,21.7,31.9,155.0,0.0
2025-08-02 03:00:00+00:00,37.4,37.3,1031.0,14.1,31.5,202.0,0.0
2025-08-02 04:00:00+00:00,32.9,32.7,896.0,9.7,28.5,223.0,0.0
2025-08-02 05:00:00+00:00,32.5,32.2,699.0,6.8,24.1,230.0,1.0
2025-08-02 06:00:00+00:00,33.5,33.2,541.0,5.3,21.0,236.0,1.0
2025-08-02 07:00:00+00:00,34.8,34.3,457.0,4.5,19.7,246.0,1.0
2025-08-02 08:00:00+00:00,37.8,37.3,414.0,5.1,19.6,253.0,1.0
2025-08-02 09:00:00+00:00,42.4,41.7,413.0,8.2,21.6,252.0,1.0
2025-08-02 10:00:00+00:00,50.5,49.7,480.0,16.1,27.2,238.0,1.0
2025-08-02 11:00:00+00:00,64.7,63.8,589.0,26.5,35.0,216.0,2.0
2025-08-02 12:00:00+00:00,66.6,65.4,672.0,33.6,36.6,169.0,2.0
2025-08-02 13:00:00+00:00,71.5,70.5,702.0,35.8,40.4,146.0,2.0
2025-08-02 14:00:00+00:00,72.9,71.7,704.0,39.0,45.5,113.0,2.0
2025-08-02 15:00:00+00:00,73.3,71.9,690.0,41.9,48.6,85.0,2.0
2025-08-02 16:00:00+00:00,73.8,72.4,656.0,44.2,47.6,66.0,2.0
2025-08-02 17:00:00+00:00,71.2,69.8,605.0,46.3,44.6,52.0,3.0
2025-08-02 18:00:00+00:00,70.3,68.7,555.0,48.5,41.8,39.0,3.0
2025-08-02 19:00:00+00:00,71.9,69.8,486.0,51.4,39.8,26.0,3.0
2025-08-02 20:00:00+00:00,75.0,73.1,419.0,54.5,38.0,16.0,4.0
2025-08-02 21:00:00+00:00,79.9,77.8,432.0,56.0,37.4,11.0,4.0
2025-08-02 22:00:00+00:00,86.4,83.4,624.0,56.0,38.8,11.0,4.0
2025-08-02 23:00:00+00:00,90.1,85.9,898.0,54.5,41.4,17.0,4.0
2025-08-03 00:00:00+00:00,93.6,90.8,1037.0,51.0,48.1,40.0,4.0
2025-08-03 01:00:00+00:00,86.1,84.1,909.0,41.7,47.6,90.0,5.0
2025-08-03 02:00:00+00:00,81.0,78.5,647.0,28.6,46.5,158.0,5.0
2025-08-03 03:00:00+00:00,60.5,57.4,437.0,17.9,43.3,208.0,6.0
2025-08-03 04:00:00+00:00,52.2,48.5,348.0,11.6,36.2,225.0,6.0
2025-08-03 05:00:00+00:00,45.9,42.1,311.0,7.6,27.0,224.0,6.0
2025-08-03 06:00:00+00:00,39.2,35.9,298.0,5.3,19.6,215.0,6.0
2025-08-03 07:00:00+00:00,31.1,27.9,299.0,3.7,15.1,198.0,5.0
2025-08-03 08:00:00+00:00,25.1,22.4,324.0,3.8,12.5,172.0,5.0
2025-08-03 09:00:00+00:00,23.4,21.2,378.0,8.1,12.4,145.0,4.0
2025-08-03 10:00:00+00:00,27.2,25.6,493.0,19.8,16.2,118.0,3.0
2025-08-03 11:00:00+00:00,35.6,34.2,638.0,35.6,22.6,91.0,3.0
2025-08-03 12:00:00+00:00,41.8,41.2,721.0,39.9,37.9,101.0,1.0
2025-08-03 13:00:00+00:00,47.1,46.6,689.0,43.7,41.1,80.0,1.0
2025-08-03 14:00:00+00:00,48.0,47.4,597.0,48.6,45.2,50.0,1.0
2025-08-03 15:00:00+00:00,48.9,47.8,513.0,49.8,45.7,29.0,2.0
2025-08-03 16:00:00+00:00,44.7,43.4,467.0,43.6,38.9,24.0,3.0
2025-08-03 17:00:00+00:00,35.9,34.0,429.0,33.7,28.5,26.0,4.0
2025-08-03 18:00:00+00:00,30.5,28.1,389.0,26.2,20.6,28.0,5.0
2025-08-03 19:00:00+00:00,29.6,26.6,316.0,23.7,17.8,26.0,6.0
2025-08-03 20:00:00+00:00,31.1,27.5,240.0,23.6,17.6,24.0,7.0
2025-08-03 21:00:00+00:00,33.4,29.3,235.0,24.1,18.4,24.0,8.0
2025-08-03 22:00:00+00:00,36.1,31.4,381.0,25.7,20.3,23.0,8.0
2025-08-03 23:00:00+00:00,39.9,34.8,598.0,28.0,23.1,23.0,8.0
2025-08-04 00:00:00+00:00,47.0,42.1,724.0,27.9,25.0,34.0,9.0
2025-08-04 01:00:00+00:00,46.6,39.8,666.0,23.1,25.1,66.0,12.0
2025-08-04 02:00:00+00:00,44.7,36.0,518.0,15.9,24.2,109.0,16.0
2025-08-04 03:00:00+00:00,41.3,31.3,397.0,10.2,22.5,142.0,19.0
2025-08-04 04:00:00+00:00,38.3,28.3,346.0,7.3,19.6,154.0,19.0
2025-08-04 05:00:00+00:00,36.3,26.8,322.0,5.9,15.9,156.0,18.0
2025-08-04 06:00:00+00:00,34.9,26.4,314.0,5.5,13.3,154.0,16.0
2025-08-04 07:00:00+00:00,34.1,26.5,306.0,4.9,12.3,153.0,15.0
2025-08-04 08:00:00+00:00,33.4,26.4,315.0,5.3,12.4,149.0,13.0
2025-08-04 09:00:00+00:00,34.2,27.8,371.0,10.2,14.2,139.0,12.0
2025-08-04 10:00:00+00:00,41.7,36.3,517.0,23.6,18.6,117.0,11.0
2025-08-04 11:00:00+00:00,54.4,49.5,712.0,41.4,24.6,89.0,9.0
2025-08-04 12:00:00+00:00,49.9,48.1,864.0,45.5,28.6,72.0,4.0
2025-08-04 13:00:00+00:00,52.4,50.5,938.0,50.0,31.9,57.0,4.0
2025-08-04 14:00:00+00:00,57.0,54.8,968.0,55.9,36.4,36.0,3.0
2025-08-04 15:00:00+00:00,68.5,66.4,970.0,57.4,38.2,24.0,3.0
2025-08-04 16:00:00+00:00,49.8,48.7,944.0,50.3,35.1,30.0,2.0
2025-08-04 17:00:00+00:00,40.4,39.7,889.0,38.8,29.4,45.0,2.0
2025-08-04 18:00:00+00:00,39.1,38.5,814.0,30.1,24.7,55.0,1.0
2025-08-04 19:00:00+00:00,39.8,39.1,680.0,27.2,22.3,54.0,1.0
2025-08-04 20:00:00+00:00,39.5,38.9,526.0,27.1,20.9,48.0,1.0
2025-08-04 21:00:00+00:00,38.4,37.7,473.0,27.6,20.3,42.0,1.0
2025-08-04 22:00:00+00:00,38.8,38.0,633.0,28.2,20.3,37.0,1.0
2025-08-04 23:00:00+00:00,42.3,41.4,895.0,29.5,21.2,32.0,2.0
2025-08-05 00:00:00+00:00,65.7,63.3,1050.0,43.4,25.5,10.0,2.0
2025-08-05 01:00:00+00:00,61.5,58.8,988.0,40.2,30.0,26.0,3.0
2025-08-05 02:00:00+00:00,52.9,51.0,819.0,35.6,36.0,49.0,3.0
2025-08-05 03:00:00+00:00,44.5,42.6,667.0,31.3,39.7,70.0,4.0
2025-08-05 04:00:00+00:00,39.2,37.1,558.0,27.3,38.6,87.0,5.0
2025-08-05 05:00:00+00:00,39.8,37.6,465.0,23.6,35.1,102.0,5.0
2025-08-05 06:00:00+00:00,43.0,40.5,431.0,21.7,32.6,113.0,5.0
2025-08-05 07:00:00+00:00,51.8,49.4,473.0,21.6,32.1,120.0,4.0
2025-08-05 08:00:00+00:00,54.5,52.7,573.0,23.3,32.4,123.0,4.0
2025-08-05 09:00:00+00:00,60.8,58.9,719.0,28.2,33.8,121.0,3.0
2025-08-05 10:00:00+00:00,68.5,66.4,949.0,39.8,37.3,111.0,3.0
2025-08-05 11:00:00+00:00,76.4,74.3,1225.0,54.6,41.8,96.0,4.0
2025-08-05 12:00:00+00:00,119.2,113.9,1421.0,62.7,59.5,115.0,10.0
2025-08-05 13:00:00+00:00,140.2,134.6,1476.0,69.2,61.6,92.0,10.0
2025-08-05 14:00:00+00:00,157.4,151.8,1450.0,78.2,64.4,61.0,10.0
2025-08-05 15:00:00+00:00,172.3,167.2,1400.0,84.9,65.4,36.0,10.0
2025-08-05 16:00:00+00:00,193.2,186.3,1332.0,87.6,63.3,25.0,10.0
2025-08-05 17:00:00+00:00,187.2,179.7,1239.0,88.0,59.4,20.0,10.0
2025-08-05 18:00:00+00:00,178.8,171.4,1161.0,86.1,55.7,18.0,10.0
2025-08-05 19:00:00+00:00,172.8,164.8,1116.0,80.5,52.6,17.0,10.0
2025-08-05 20:00:00+00:00,160.7,153.2,1084.0,72.6,49.7,17.0,10.0
2025-08-05 21:00:00+00:00,150.9,144.4,1047.0,66.3,47.3,18.0,9.0
2025-08-05 22:00:00+00:00,146.2,139.7,967.0,64.0,45.1,14.0,8.0
2025-08-05 23:00:00+00:00,133.2,128.1,880.0,63.4,43.3,10.0,6.0
2025-08-06 00:00:00+00:00,147.1,141.6,879.0,74.3,64.7,21.0,8.0
2025-08-06 01:00:00+00:00,137.4,131.8,1067.0,69.5,65.9,31.0,8.0
2025-08-06 02:00:00+00:00,119.0,114.1,1341.0,62.5,67.4,45.0,9.0
2025-08-06 03:00:00+00:00,96.6,91.5,1476.0,55.2,66.9,64.0,9.0
2025-08-06 04:00:00+00:00,86.4,81.5,1334.0,47.7,62.5,88.0,9.0
2025-08-06 05:00:00+00:00,85.2,80.6,1053.0,39.9,56.1,117.0,8.0
2025-08-06 06:00:00+00:00,84.8,80.3,829.0,33.1,50.9,144.0,8.0
2025-08-06 07:00:00+00:00,76.8,72.9,718.0,26.5,48.0,173.0,7.0
2025-08-06 08:00:00+00:00,71.7,68.2,664.0,21.0,46.5,200.0,7.0
2025-08-06 09:00:00+00:00,70.1,66.8,693.0,20.4,46.4,209.0,6.0
2025-08-06 10:00:00+00:00,69.4,66.6,886.0,28.8,48.8,186.0,5.0
2025-08-06 11:00:00+00:00,79.6,77.3,1163.0,42.2,52.8,145.0,5.0
2025-08-06 12:00:00+00:00,79.4,78.0,1311.0,43.6,44.6,129.0,3.0
2025-08-06 13:00:00+00:00,86.1,85.0,1207.0,44.4,42.7,106.0,2.0
2025-08-06 14:00:00+00:00,81.7,81.0,974.0,45.5,40.0,75.0,2.0
2025-08-06 15:00:00+00:00,73.6,72.4,774.0,45.9,36.6,50.0,1.0
2025-08-06 16:00:00+00:00,66.6,65.4,663.0,45.0,32.0,38.0,1.0
2025-08-06 17:00:00+00:00,62.6,61.7,584.0,43.5,26.7,31.0,0.0
2025-08-06 18:00:00+00:00,59.3,58.0,526.0,42.7,22.9,26.0,0.0
2025-08-06 19:00:00+00:00,55.9,53.8,481.0,43.6,21.5,19.0,0.0
2025-08-06 20:00:00+00:00,55.3,53.6,457.0,45.3,21.5,14.0,0.0
2025-08-06 21:00:00+00:00,56.3,54.7,466.0,45.9,22.7,11.0,0.0
2025-08-06 22:00:00+00:00,58.4,57.0,533.0,45.1,25.4,9.0,0.0
2025-08-06 23:00:00+00:00,59.8,58.4,631.0,43.2,29.3,11.0,0.0
2025-08-07 00:00:00+00:00,61.0,59.5,697.0,40.1,32.5,25.0,0.0
2025-08-07 01:00:00+00:00,57.4,55.2,696.0,35.1,34.8,59.0,0.0
2025-08-07 02:00:00+00:00,51.3,50.2,661.0,28.8,36.4,105.0,0.0
2025-08-07 03:00:00+00:00,45.5,45.3,629.0,22.8,36.7,150.0,0.0
2025-08-07 04:00:00+00:00,45.9,45.5,609.0,16.7,34.6,193.0,0.0
2025-08-07 05:00:00+00:00,48.8,48.4,591.0,10.9,31.0,235.0,1.0
2025-08-07 06:00:00+00:00,51.0,50.5,578.0,7.5,28.5,261.0,1.0
2025-08-07 07:00:00+00:00,51.5,51.1,547.0,6.5,27.3,263.0,1.0
2025-08-07 08:00:00+00:00,50.5,50.1,520.0,8.0,27.0,249.0,1.0
2025-08-07 09:00:00+00:00,52.3,51.8,568.0,14.4,29.0,226.0,1.0
2025-08-07 10:00:00+00:00,56.3,55.9,786.0,30.1,35.2,191.0,1.0
2025-08-07 11:00:00+00:00,80.1,79.9,1080.0,50.7,43.7,147.0,1.0
2025-08-07 12:00:00+00:00,66.4,65.9,1235.0,44.7,34.3,88.0,0.0
2025-08-07 13:00:00+00:00,73.6,72.9,1123.0,45.9,34.8,73.0,0.0
2025-08-07 14:00:00+00:00,69.6,68.7,872.0,47.6,35.4,52.0,0.0
2025-08-07 15:00:00+00:00,64.0,63.1,656.0,48.6,35.2,35.0,0.0
2025-08-07 16:00:00+00:00,58.1,57.2,537.0,48.2,33.5,27.0,0.0
2025-08-07 17:00:00+00:00,54.2,52.7,453.0,47.1,31.1,24.0,1.0
2025-08-07 18:00:00+00:00,55.3,52.4,391.0,46.5,29.1,21.0,1.0
2025-08-07 19:00:00+00:00,59.5,56.6,338.0,47.5,28.0,16.0,1.0
2025-08-07 20:00:00+00:00,62.9,60.1,307.0,48.9,27.4,12.0,1.0
2025-08-07 21:00:00+00:00,63.6,60.8,318.0,48.6,26.9,11.0,1.0
2025-08-07 22:00:00+00:00,64.3,61.5,409.0,45.2,26.0,12.0,1.0
2025-08-07 23:00:00+00:00,66.4,63.6,542.0,40.0,25.3,16.0,0.0
2025-08-08 00:00:00+00:00,48.5,46.2,626.0,29.3,21.4,34.0,0.0
2025-08-08 01:00:00+00:00,42.3,39.0,615.0,27.0,24.4,60.0,0.0
2025-08-08 02:00:00+00:00,41.4,37.4,555.0,23.6,28.5,96.0,0.0
2025-08-08 03:00:00+00:00,35.3,33.9,493.0,19.7,30.7,132.0,0.0
2025-08-08 04:00:00+00:00,36.9,36.3,436.0,14.9,29.3,166.0,0.0
2025-08-08 05:00:00+00:00,37.8,37.5,377.0,9.6,26.2,200.0,0.0
2025-08-08 06:00:00+00:00,37.1,36.9,338.0,5.9,23.4,223.0,0.0
2025-08-08 07:00:00+00:00,36.0,35.6,323.0,4.2,21.5,232.0,0.0
2025-08-08 08:00:00+00:00,36.2,36.0,329.0,4.1,20.1,230.0,0.0
2025-08-08 09:00:00+00:00,35.5,35.3,369.0,7.0,20.1,218.0,0.0
2025-08-08 10:00:00+00:00,38.6,38.4,481.0,15.2,22.6,191.0,0.0
2025-08-08 11:00:00+00:00,47.3,47.0,627.0,26.4,26.6,154.0,0.0
2025-08-08 12:00:00+00:00,55.9,55.9,712.0,36.3,31.4,129.0,0.0
2025-08-08 13:00:00+00:00,54.4,54.1,680.0,37.3,32.7,109.0,0.0
2025-08-08 14:00:00+00:00,51.2,50.8,587.0,38.7,34.5,82.0,0.0
2025-08-08 15:00:00+00:00,49.4,48.8,498.0,39.3,34.7,60.0,0.0
2025-08-08 16:00:00+00:00,45.4,44.9,432.0,38.5,32.1,48.0,0.0
2025-08-08 17:00:00+00:00,40.3,39.1,370.0,37.0,28.0,42.0,0.0
2025-08-08 18:00:00+00:00,36.0,34.6,328.0,35.9,24.7,37.0,0.0
2025-08-08 19:00:00+00:00,34.0,32.7,301.0,35.9,22.9,33.0,0.0
2025-08-08 20:00:00+00:00,34.8,33.5,293.0,36.3,21.8,30.0,0.0
2025-08-08 21:00:00+00:00,37.3,36.0,332.0,36.3,21.7,29.0,0.0
2025-08-08 22:00:00+00:00,41.7,40.3,471.0,36.1,22.9,25.0,0.0
2025-08-08 23:00:00+00:00,47.5,46.0,657.0,35.4,24.9,21.0,0.0
2025-08-09 00:00:00+00:00,45.2,43.3,761.0,28.4,20.9,39.0,0.0
2025-08-09 01:00:00+00:00,45.1,42.1,708.0,26.9,26.0,69.0,0.0
2025-08-09 02:00:00+00:00,49.2,44.8,573.0,24.7,32.8,111.0,0.0
2025-08-09 03:00:00+00:00,44.0,41.8,455.0,21.5,36.0,147.0,0.0
2025-08-09 04:00:00+00:00,38.1,37.3,384.0,16.2,32.2,172.0,0.0
2025-08-09 05:00:00+00:00,37.1,36.2,330.0,9.9,24.8,192.0,1.0
2025-08-09 06:00:00+00:00,36.6,35.6,296.0,5.6,18.8,203.0,1.0
2025-08-09 07:00:00+00:00,34.9,34.0,278.0,4.0,15.8,203.0,1.0
2025-08-09 08:00:00+00:00,33.9,32.9,280.0,4.4,14.3,194.0,1.0
2025-08-09 09:00:00+00:00,33.9,32.9,318.0,7.8,14.8,181.0,1.0
2025-08-09 10:00:00+00:00,41.8,41.0,429.0,16.7,18.8,163.0,1.0
2025-08-09 11:00:00+00:00,54.0,53.3,575.0,28.6,24.9,142.0,1.0
2025-08-09 12:00:00+00:00,52.9,52.7,662.0,36.8,26.2,124.0,0.0
2025-08-09 13:00:00+00:00,50.6,50.4,635.0,35.1,25.8,111.0,0.0
2025-08-09 14:00:00+00:00,46.8,46.0,549.0,32.7,25.2,94.0,0.0
2025-08-09 15:00:00+00:00,41.8,41.0,471.0,30.8,24.4,78.0,0.0
2025-08-09 16:00:00+00:00,37.4,36.2,424.0,29.9,23.1,66.0,0.0
2025-08-09 17:00:00+00:00,32.2,30.7,385.0,29.4,21.6,56.0,0.0
2025-08-09 18:00:00+00:00,29.6,28.1,351.0,29.2,20.6,48.0,0.0
2025-08-09 19:00:00+00:00,29.2,27.8,312.0,29.3,20.6,43.0,0.0
2025-08-09 20:00:00+00:00,29.3,27.8,278.0,29.7,21.1,40.0,0.0
2025-08-09 21:00:00+00:00,31.1,29.6,279.0,29.8,21.6,39.0,0.0
2025-08-09 22:00:00+00:00,34.9,33.3,349.0,29.7,21.8,35.0,0.0
2025-08-09 23:00:00+00:00,39.5,37.8,454.0,29.2,22.0,33.0,0.0
2025-08-10 00:00:00+00:00,37.6,34.6,517.0,23.8,17.6,56.0,0.0
2025-08-10 01:00:00+00:00,36.2,32.5,497.0,20.5,18.4,80.0,0.0
2025-08-10 02:00:00+00:00,36.4,32.4,436.0,15.9,19.5,114.0,1.0
2025-08-10 03:00:00+00:00,35.3,32.1,383.0,11.9,19.7,144.0,1.0
2025-08-10 04:00:00+00:00,33.9,31.2,355.0,9.0,18.2,167.0,1.0
2025-08-10 05:00:00+00:00,35.0,32.6,335.0,6.8,15.8,185.0,1.0
2025-08-10 06:00:00+00:00,35.7,33.5,322.0,5.5,13.8,196.0,1.0
2025-08-10 07:00:00+00:00,34.7,32.7,290.0,5.0,12.4,198.0,1.0
2025-08-10 08:00:00+00:00,34.0,32.0,264.0,5.4,11.3,193.0,1.0
